ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
000490,2021-04-12,11700,2021-04-13,11250,breakout_failed,-3.8461538461538436
012700,2021-04-12,9710,2021-04-13,9260,breakout_failed,-4.634397528321321
256150,2021-04-12,20148,2021-04-13,18271,breakout_failed,-9.316061147508437
270870,2021-04-12,34500,2021-04-13,33450,breakout_failed,-3.04347826086957
008600,2021-04-12,20115,2021-04-13,22442,breakout_failed,11.568481232910766
003535,2021-04-06,17650,2021-04-14,27700,breakout_failed,56.94050991501416
145270,2021-04-08,1927,2021-04-14,2380,breakout_failed,23.508043591074212
013360,2021-04-09,2035,2021-04-14,2570,breakout_failed,26.289926289926278
293580,2021-04-12,1800,2021-04-14,1755,breakout_failed,-2.500000000000002
000890,2021-04-12,8075,2021-04-14,7950,breakout_failed,-1.5479876160990669
020710,2021-04-12,8570,2021-04-14,9030,breakout_failed,5.36756126021003
079980,2021-04-12,10700,2021-04-14,11550,breakout_failed,7.943925233644866
011790,2021-04-13,136290,2021-04-14,137230,breakout_failed,0.6897057744515322
043650,2021-04-13,8910,2021-04-14,8810,breakout_failed,-1.122334455667784
019550,2021-04-13,5640,2021-04-14,5320,breakout_failed,-5.6737588652482245
221980,2021-04-13,19300,2021-04-14,19200,breakout_failed,-0.5181347150259086
309930,2021-04-13,7603,2021-04-14,7145,breakout_failed,-6.023937919242406
065770,2021-04-09,8605,2021-04-15,12627,breakout_failed,46.74026728646137
048910,2021-04-12,37000,2021-04-15,38750,breakout_failed,4.729729729729737
007690,2021-04-13,60891,2021-04-15,63678,breakout_failed,4.577031088338179
310200,2021-04-13,3000,2021-04-15,2540,breakout_failed,-15.333333333333332
039020,2021-04-13,5310,2021-04-15,5300,breakout_failed,-0.18832391713747842
037400,2021-04-13,4885,2021-04-15,4045,breakout_failed,-17.195496417604915
160980,2021-04-14,25150,2021-04-15,25100,breakout_failed,-0.1988071570576566
039840,2021-04-14,42400,2021-04-15,43000,breakout_failed,1.4150943396226356
020120,2021-04-14,18700,2021-04-15,17350,breakout_failed,-7.219251336898392
263720,2021-04-14,55100,2021-04-15,51000,breakout_failed,-7.4410163339382995
000220,2021-04-14,14900,2021-04-15,14550,breakout_failed,-2.348993288590606
140070,2021-04-14,6740,2021-04-15,6480,breakout_failed,-3.857566765578635
317850,2021-04-14,6500,2021-04-15,6540,breakout_failed,0.6153846153846176
002310,2021-04-14,10480,2021-04-16,10960,breakout_failed,4.580152671755733
300080,2021-04-14,7137,2021-04-16,6637,breakout_failed,-7.005744710662743
016090,2021-04-14,2895,2021-04-16,2560,breakout_failed,-11.571675302245254
072870,2021-04-15,15900,2021-04-16,14600,breakout_failed,-8.176100628930815
017650,2021-04-15,15400,2021-04-16,15250,breakout_failed,-0.9740259740259716
100220,2021-04-15,9210,2021-04-16,8450,breakout_failed,-8.251900108577637
133750,2021-04-15,6500,2021-04-16,5920,breakout_failed,-8.923076923076923
052690,2021-04-15,34950,2021-04-19,37400,breakout_failed,7.010014306151646
339950,2021-04-15,2620,2021-04-19,2935,breakout_failed,12.022900763358768
127710,2021-04-15,3445,2021-04-19,3415,breakout_failed,-0.8708272859216271
054940,2021-04-15,2370,2021-04-19,2170,breakout_failed,-8.43881856540084
025900,2021-04-16,29198,2021-04-19,28557,breakout_failed,-2.1953558462908473
035510,2021-04-16,17900,2021-04-19,17800,breakout_failed,-0.5586592178770999
086890,2021-04-16,20350,2021-04-19,18200,breakout_failed,-10.565110565110569
185490,2021-04-16,19760,2021-04-19,19928,breakout_failed,0.8502024291497934
108320,2021-04-16,97700,2021-04-20,100000,breakout_failed,2.3541453428863823
043150,2021-04-16,32900,2021-04-20,31500,breakout_failed,-4.255319148936165
023810,2021-04-16,9540,2021-04-20,10300,breakout_failed,7.966457023060802
192820,2021-04-19,128411,2021-04-20,131841,breakout_failed,2.671110730389148
001430,2021-04-19,20850,2021-04-20,20650,breakout_failed,-0.959232613908878
298020,2021-04-19,712000,2021-04-20,691000,breakout_failed,-2.94943820224719
200670,2021-04-19,32300,2021-04-20,30200,breakout_failed,-6.501547987616096
054920,2021-04-19,12400,2021-04-20,12100,breakout_failed,-2.4193548387096753
038620,2021-04-14,8215,2021-04-21,11785,breakout_failed,43.45709068776629
004090,2021-04-16,21950,2021-04-21,25850,breakout_failed,17.767653758542146
013990,2021-04-19,5310,2021-04-21,5200,breakout_failed,-2.0715630885122405
049800,2021-04-19,5350,2021-04-21,5725,breakout_failed,7.009345794392519
032080,2021-04-19,3090,2021-04-21,3105,breakout_failed,0.4854368932038833
000225,2021-04-20,26800,2021-04-21,18000,breakout_failed,-32.83582089552238
031980,2021-04-20,14900,2021-04-21,13600,breakout_failed,-8.7248322147651
183300,2021-04-20,37842,2021-04-21,36416,breakout_failed,-3.768299772739281
031330,2021-04-20,3115,2021-04-21,3090,breakout_failed,-0.8025682182985605
166090,2021-04-20,47700,2021-04-21,47850,breakout_failed,0.3144654088050425
001790,2021-04-20,4460,2021-04-21,4150,breakout_failed,-6.950672645739909
094820,2021-04-20,7330,2021-04-21,7180,breakout_failed,-2.046384720327421
067370,2021-04-20,36000,2021-04-21,35900,breakout_failed,-0.2777777777777768
088390,2021-04-20,14800,2021-04-21,15200,breakout_failed,2.7027027027026973
217190,2021-04-20,4702,2021-04-21,4702,breakout_failed,0.0
019990,2021-04-20,13200,2021-04-21,13350,breakout_failed,1.1363636363636465
084110,2021-04-19,49412,2021-04-22,60191,breakout_failed,21.814538978385812
000300,2021-04-20,22479,2021-04-22,21260,breakout_failed,-5.422839094265763
101390,2021-04-20,20711,2021-04-22,22928,breakout_failed,10.704456568973008
052690,2021-04-21,42300,2021-04-22,43950,breakout_failed,3.900709219858145
192820,2021-04-21,133802,2021-04-22,132822,breakout_failed,-0.7324255242821431
298050,2021-04-21,417500,2021-04-22,431000,breakout_failed,3.233532934131733
105630,2021-04-21,23200,2021-04-22,22950,breakout_failed,-1.0775862068965525
200670,2021-04-21,40250,2021-04-22,39300,breakout_failed,-2.360248447204971
025000,2021-04-21,67445,2021-04-22,66973,breakout_failed,-0.6998294906961244
054920,2021-04-21,15050,2021-04-22,12650,breakout_failed,-15.946843853820603
161000,2021-04-20,13450,2021-04-23,14000,breakout_failed,4.089219330855021
014830,2021-04-20,91080,2021-04-23,95819,breakout_failed,5.203118137900753
000540,2021-04-21,5520,2021-04-23,4890,breakout_failed,-11.413043478260864
025820,2021-04-21,4305,2021-04-23,4385,breakout_failed,1.8583042973286945
004800,2021-04-22,76956,2021-04-23,76109,breakout_failed,-1.1006289308176154
024850,2021-04-22,10875,2021-04-23,10475,breakout_failed,-3.67816091954023
005680,2021-04-22,13100,2021-04-23,12900,breakout_failed,-1.526717557251911
109080,2021-04-22,11000,2021-04-23,11050,breakout_failed,0.454545454545463
000070,2021-04-21,85081,2021-04-26,94089,breakout_failed,10.587557739095676
037440,2021-04-21,8670,2021-04-26,9100,breakout_failed,4.959630911188007
003160,2021-04-22,7930,2021-04-26,7870,breakout_failed,-0.7566204287515754
091120,2021-04-22,20799,2021-04-26,20067,breakout_failed,-3.5193999711524593
066970,2021-04-23,100986,2021-04-26,93484,breakout_failed,-7.42875250034658
002350,2021-04-23,8820,2021-04-26,8700,breakout_failed,-1.3605442176870763
004430,2021-04-23,22900,2021-04-26,22250,breakout_failed,-2.8384279475982543
067830,2021-04-23,4010,2021-04-26,3945,breakout_failed,-1.6209476309226978
063440,2021-04-23,4995,2021-04-26,4115,breakout_failed,-17.61761761761762
006660,2021-04-20,11500,2021-04-27,13150,breakout_failed,14.347826086956527
016800,2021-04-22,48000,2021-04-27,48650,breakout_failed,1.3541666666666563
010060,2021-04-23,112841,2021-04-27,111252,breakout_failed,-1.40817610620253
005070,2021-04-23,26275,2021-04-27,27708,breakout_failed,5.4538534728829635
216080,2021-04-23,18737,2021-04-27,17861,breakout_failed,-4.675241500773875
190650,2021-04-23,14500,2021-04-27,13150,breakout_failed,-9.310344827586203
002380,2021-04-26,326000,2021-04-27,323500,breakout_failed,-0.7668711656441674
094800,2021-04-26,4945,2021-04-27,4790,breakout_failed,-3.134479271991908
058430,2021-04-26,4850,2021-04-27,4670,breakout_failed,-3.711340206185565
001230,2021-04-26,4473,2021-04-27,4463,breakout_failed,-0.22356360384528928
005010,2021-04-26,2639,2021-04-27,2685,breakout_failed,1.7430845017051944
108860,2021-04-26,5169,2021-04-27,5044,breakout_failed,-2.4182627200619033
013120,2021-04-26,6810,2021-04-27,6800,breakout_failed,-0.1468428781204123
285490,2021-04-26,48170,2021-04-27,47597,breakout_failed,-1.1895370562590823
066430,2021-04-26,2690,2021-04-27,2721,breakout_failed,1.1524163568773282
310200,2021-04-26,3715,2021-04-27,3390,breakout_failed,-8.748317631224767
011420,2021-04-26,2300,2021-04-27,2045,breakout_failed,-11.086956521739133
106240,2021-04-26,3091,2021-04-27,3104,breakout_failed,0.4205758654157288
015020,2021-04-26,5670,2021-04-27,4900,breakout_failed,-13.580246913580252
298000,2021-04-22,774000,2021-04-28,838000,breakout_failed,8.268733850129205
074600,2021-04-26,29350,2021-04-28,29600,breakout_failed,0.8517887563884052
024850,2021-04-26,11200,2021-04-28,11050,breakout_failed,-1.3392857142857095
088390,2021-04-26,18400,2021-04-28,19050,breakout_failed,3.532608695652173
205470,2021-04-26,30805,2021-04-28,32380,breakout_failed,5.1128063626034725
009540,2021-04-27,150500,2021-04-28,150500,breakout_failed,0.0
028670,2021-04-27,7620,2021-04-28,7500,breakout_failed,-1.5748031496062964
002350,2021-04-27,9270,2021-04-28,9230,breakout_failed,-0.4314994606256728
014830,2021-04-27,108418,2021-04-28,103679,breakout_failed,-4.371045398365581
025900,2021-04-27,33042,2021-04-28,30920,breakout_failed,-6.422129411052602
003070,2021-04-27,24050,2021-04-28,23046,breakout_failed,-4.17463617463617
025000,2021-04-27,72633,2021-04-28,69520,breakout_failed,-4.285930637588975
300080,2021-04-27,8405,2021-04-28,8054,breakout_failed,-4.176085663295659
217190,2021-04-27,5416,2021-04-28,5389,breakout_failed,-0.4985228951255527
055490,2021-04-27,61800,2021-04-28,59500,breakout_failed,-3.7216828478964348
013720,2021-04-27,8810,2021-04-28,8660,breakout_failed,-1.7026106696935273
049120,2021-04-27,12575,2021-04-28,12000,breakout_failed,-4.572564612326047
008775,2021-04-27,117000,2021-04-28,112500,breakout_failed,-3.8461538461538436
001430,2021-04-22,22650,2021-04-29,26850,breakout_failed,18.5430463576159
042700,2021-04-23,17025,2021-04-29,17350,breakout_failed,1.9089574155653377
067310,2021-04-26,10647,2021-04-29,10373,breakout_failed,-2.5734948811871883
003540,2021-04-26,18400,2021-04-29,19450,breakout_failed,5.7065217391304435
084010,2021-04-26,13503,2021-04-29,13736,breakout_failed,1.72554247204324
003547,2021-04-26,15900,2021-04-29,16400,breakout_failed,3.1446540880503138
001390,2021-04-27,6100,2021-04-29,5890,breakout_failed,-3.4426229508196737
009470,2021-04-27,35050,2021-04-29,36150,breakout_failed,3.1383737517831634
067830,2021-04-27,4200,2021-04-29,4150,breakout_failed,-1.1904761904761862
005490,2021-04-28,380000,2021-04-29,376000,breakout_failed,-1.0526315789473717
241560,2021-04-28,49600,2021-04-29,47800,breakout_failed,-3.629032258064513
019210,2021-04-28,9820,2021-04-29,9310,breakout_failed,-5.193482688391038
004980,2021-04-28,11400,2021-04-29,10800,breakout_failed,-5.263157894736848
102260,2021-04-28,6599,2021-04-29,6443,breakout_failed,-2.3639945446279786
003100,2021-04-28,38850,2021-04-29,38050,breakout_failed,-2.059202059202059
032560,2021-04-28,9069,2021-04-29,8561,breakout_failed,-5.601499614069905
017480,2021-04-28,7800,2021-04-29,7470,breakout_failed,-4.230769230769226
060310,2021-04-28,3060,2021-04-29,2900,breakout_failed,-5.228758169934644
004780,2021-04-28,6750,2021-04-29,6490,breakout_failed,-3.8518518518518507
270870,2021-04-28,35650,2021-04-29,34250,breakout_failed,-3.9270687237026647
008250,2021-04-28,13750,2021-04-29,13550,breakout_failed,-1.4545454545454528
035200,2021-04-28,6870,2021-04-29,6910,breakout_failed,0.5822416302765587
003580,2021-04-22,13500,2021-04-30,22000,breakout_failed,62.962962962962955
267250,2021-04-28,65100,2021-04-30,69400,breakout_failed,6.60522273425499
004020,2021-04-28,57800,2021-04-30,59100,breakout_failed,2.249134948096887
008260,2021-04-28,5610,2021-04-30,5700,breakout_failed,1.6042780748663166
175330,2021-04-29,7200,2021-04-30,7100,breakout_failed,-1.388888888888884
004800,2021-04-29,78574,2021-04-30,77418,breakout_failed,-1.4712245781047129
101930,2021-04-29,2310,2021-04-30,2210,breakout_failed,-4.329004329004327
307180,2021-04-29,4190,2021-04-30,4325,breakout_failed,3.221957040572798
000700,2021-04-29,8510,2021-04-30,8630,breakout_failed,1.4101057579318343
065510,2021-04-29,9300,2021-04-30,9090,breakout_failed,-2.2580645161290325
214260,2021-04-29,37250,2021-04-30,38200,breakout_failed,2.550335570469797
011200,2021-04-27,37000,2021-05-03,39850,breakout_failed,7.702702702702702
036620,2021-04-28,1065,2021-05-03,1190,breakout_failed,11.737089201877925
013720,2021-04-29,10270,2021-05-03,10970,breakout_failed,6.815968841285303
000670,2021-04-30,66903,2021-05-03,63794,breakout_failed,-4.647026291795586
306200,2021-04-30,125500,2021-05-03,118500,breakout_failed,-5.5776892430278835
344820,2021-04-30,64000,2021-05-03,58900,breakout_failed,-7.968750000000002
005010,2021-04-30,3158,2021-05-03,2985,breakout_failed,-5.478150728309061
004560,2021-04-30,26400,2021-05-03,26750,breakout_failed,1.325757575757569
255440,2021-04-30,18800,2021-05-03,17700,breakout_failed,-5.851063829787229
171120,2021-04-30,5725,2021-05-03,5300,breakout_failed,-7.423580786026196
084110,2021-04-30,68203,2021-05-04,66963,breakout_failed,-1.818101843027431
086790,2021-05-03,45700,2021-05-04,44000,breakout_failed,-3.7199124726477018
267250,2021-05-03,71300,2021-05-04,69900,breakout_failed,-1.963534361851338
138930,2021-05-03,7610,2021-05-04,7570,breakout_failed,-0.5256241787122251
105630,2021-05-03,24200,2021-05-04,22900,breakout_failed,-5.371900826446286
042660,2021-04-30,31183,2021-05-06,31627,breakout_failed,1.4238527402751444
071970,2021-04-30,6950,2021-05-06,10250,breakout_failed,47.482014388489205
138040,2021-05-03,17950,2021-05-06,18500,breakout_failed,3.064066852367686
082740,2021-05-03,8236,2021-05-06,8981,breakout_failed,9.045653229723172
095570,2021-05-03,5950,2021-05-06,5800,breakout_failed,-2.5210084033613467
038390,2021-05-03,13499,2021-05-06,12800,breakout_failed,-5.178161345284837
011810,2021-05-03,8977,2021-05-06,11043,breakout_failed,23.014370056811863
071090,2021-05-03,4220,2021-05-06,4000,breakout_failed,-5.213270142180093
036620,2021-05-04,1305,2021-05-06,1285,breakout_failed,-1.532567049808431
025530,2021-05-04,5200,2021-05-06,4705,breakout_failed,-9.519230769230768
013720,2021-05-04,11900,2021-05-06,12460,breakout_failed,4.705882352941182
092460,2021-05-04,6833,2021-05-07,7000,breakout_failed,2.444021659593143
097870,2021-05-04,12150,2021-05-07,13700,breakout_failed,12.757201646090532
123330,2021-05-03,7490,2021-05-10,8920,breakout_failed,19.092122830440594
031440,2021-05-06,90400,2021-05-10,96000,breakout_failed,6.194690265486735
205500,2021-05-06,4100,2021-05-10,3340,breakout_failed,-18.536585365853664
007280,2021-05-06,7965,2021-05-10,8265,breakout_failed,3.766478342749524
025550,2021-05-06,5420,2021-05-10,5310,breakout_failed,-2.0295202952029467
267260,2021-05-07,23400,2021-05-10,23400,breakout_failed,0.0
267250,2021-05-07,76700,2021-05-10,75600,breakout_failed,-1.4341590612777066
138930,2021-05-07,8020,2021-05-10,7910,breakout_failed,-1.3715710723191998
175330,2021-05-07,7530,2021-05-10,7550,breakout_failed,0.26560424966799445
206650,2021-05-07,36700,2021-05-10,38000,breakout_failed,3.542234332425065
010955,2021-05-07,54100,2021-05-10,54000,breakout_failed,-0.1848428835489857
011785,2021-05-07,146000,2021-05-10,149000,breakout_failed,2.0547945205479534
032560,2021-05-07,10171,2021-05-10,9936,breakout_failed,-2.3104906105594347
013720,2021-05-07,14060,2021-05-10,13640,breakout_failed,-2.987197724039825
267290,2021-05-06,24200,2021-05-11,24200,breakout_failed,0.0
267270,2021-05-07,63100,2021-05-11,65500,breakout_failed,3.803486529318545
280360,2021-05-07,148500,2021-05-11,147500,breakout_failed,-0.6734006734006703
015230,2021-05-07,4670,2021-05-11,4955,breakout_failed,6.102783725910066
002220,2021-05-07,3590,2021-05-11,3525,breakout_failed,-1.810584958217265
002690,2021-05-07,4882,2021-05-11,5551,breakout_failed,13.7034002458009
001120,2021-05-10,35700,2021-05-11,35600,breakout_failed,-0.2801120448179262
035890,2021-05-10,4229,2021-05-11,4258,breakout_failed,0.6857413100023635
241590,2021-05-10,20600,2021-05-11,20800,breakout_failed,0.9708737864077666
121440,2021-05-10,7820,2021-05-11,7590,breakout_failed,-2.941176470588236
018470,2021-05-10,843,2021-05-11,829,breakout_failed,-1.6607354685646447
005490,2021-05-07,396500,2021-05-12,407500,breakout_failed,2.774274905422436
026150,2021-05-07,10076,2021-05-12,13010,breakout_failed,29.118697895990465
059100,2021-05-07,9010,2021-05-12,10100,breakout_failed,12.097669256381804
011200,2021-05-10,42900,2021-05-12,44150,breakout_failed,2.9137529137529095
023600,2021-05-10,17450,2021-05-12,18250,breakout_failed,4.584527220630363
038390,2021-05-11,15075,2021-05-12,14500,breakout_failed,-3.814262023217252
010960,2021-05-11,6780,2021-05-12,6730,breakout_failed,-0.7374631268436627
105550,2021-05-11,3230,2021-05-12,3260,breakout_failed,0.9287925696594534
103140,2021-05-07,41650,2021-05-13,45850,breakout_failed,10.084033613445387
000670,2021-05-11,70579,2021-05-13,69542,breakout_failed,-1.4692755635528965
002030,2021-05-11,136500,2021-05-13,135000,breakout_failed,-1.098901098901095
183190,2021-05-11,13600,2021-05-13,13600,breakout_failed,0.0
095570,2021-05-11,6190,2021-05-13,5940,breakout_failed,-4.038772213247177
048470,2021-05-11,8840,2021-05-13,7800,breakout_failed,-11.764705882352944
306040,2021-05-11,27500,2021-05-13,29350,breakout_failed,6.727272727272737
108675,2021-05-11,50100,2021-05-13,49500,breakout_failed,-1.19760479041916
028050,2021-05-12,19300,2021-05-13,18600,breakout_failed,-3.626943005181349
138930,2021-05-12,8260,2021-05-13,7930,breakout_failed,-3.9951573849878907
002380,2021-05-12,368500,2021-05-13,343000,breakout_failed,-6.919945725915877
007340,2021-05-12,7450,2021-05-13,7249,breakout_failed,-2.6979865771812106
007390,2021-05-12,12700,2021-05-13,11200,breakout_failed,-11.811023622047244
016380,2021-05-12,23500,2021-05-13,23400,breakout_failed,-0.42553191489361764
003300,2021-05-12,14283,2021-05-13,13768,breakout_failed,-3.605685080165233
020000,2021-05-12,50300,2021-05-13,48800,breakout_failed,-2.982107355864816
306200,2021-05-12,134000,2021-05-13,125000,breakout_failed,-6.716417910447758
344820,2021-05-12,66200,2021-05-13,63400,breakout_failed,-4.229607250755285
108670,2021-05-12,106500,2021-05-13,103000,breakout_failed,-3.2863849765258246
005010,2021-05-12,3713,2021-05-13,3448,breakout_failed,-7.137085914354968
018470,2021-05-12,1145,2021-05-13,992,breakout_failed,-13.362445414847157
222040,2021-05-12,11000,2021-05-13,10500,breakout_failed,-4.545454545454541
128660,2021-05-12,5000,2021-05-13,4350,breakout_failed,-13.0
054930,2021-05-12,21800,2021-05-13,20350,breakout_failed,-6.65137614678899
065440,2021-05-12,2360,2021-05-13,2190,breakout_failed,-7.203389830508478
016100,2021-05-12,4770,2021-05-13,4475,breakout_failed,-6.184486373165621
138040,2021-05-07,19200,2021-05-14,20850,breakout_failed,8.59375
038620,2021-05-10,18905,2021-05-14,20645,breakout_failed,9.203914308384032
000440,2021-05-11,17350,2021-05-14,18250,breakout_failed,5.187319884726227
060380,2021-05-11,4950,2021-05-14,4995,breakout_failed,0.9090909090909038
009970,2021-05-12,54300,2021-05-14,53200,breakout_failed,-2.025782688766109
058430,2021-05-12,7390,2021-05-14,7420,breakout_failed,0.4059539918809252
084010,2021-05-12,16004,2021-05-14,14670,breakout_failed,-8.335416145963514
121440,2021-05-12,8290,2021-05-14,8750,breakout_failed,5.5488540410132625
110790,2021-05-12,36500,2021-05-14,39000,breakout_failed,6.849315068493156
069460,2021-05-12,19350,2021-05-14,17500,breakout_failed,-9.560723514211888
011200,2021-05-13,47800,2021-05-14,45900,breakout_failed,-3.974895397489542
073240,2021-05-13,5630,2021-05-14,5570,breakout_failed,-1.0657193605683846
005300,2021-05-13,164500,2021-05-14,170000,breakout_failed,3.3434650455927084
041830,2021-05-13,24950,2021-05-14,25700,breakout_failed,3.006012024048088
024850,2021-05-13,14050,2021-05-14,12550,breakout_failed,-10.676156583629892
043150,2021-05-13,33700,2021-05-14,33800,breakout_failed,0.29673590504450953
005305,2021-05-13,90100,2021-05-14,90500,breakout_failed,0.4439511653718142
082640,2021-05-10,5370,2021-05-17,5620,breakout_failed,4.655493482309114
024110,2021-05-14,10650,2021-05-17,10700,breakout_failed,0.46948356807512415
003690,2021-05-14,6213,2021-05-17,6170,breakout_failed,-0.6920972155158522
051500,2021-05-14,30100,2021-05-17,29800,breakout_failed,-0.9966777408637828
031440,2021-05-14,107000,2021-05-17,100500,breakout_failed,-6.0747663551401825
016100,2021-05-14,5100,2021-05-17,4790,breakout_failed,-6.07843137254902
051600,2021-05-14,38000,2021-05-18,38600,breakout_failed,1.5789473684210575
015020,2021-05-17,6430,2021-05-18,6630,breakout_failed,3.1104199066874116
038070,2021-05-14,19003,2021-05-20,20756,breakout_failed,9.224859232752713
034120,2021-05-17,36900,2021-05-20,38950,breakout_failed,5.555555555555558
185490,2021-05-17,26422,2021-05-20,26311,breakout_failed,-0.42010445840587884
270870,2021-05-17,40350,2021-05-20,41350,breakout_failed,2.4783147459727317
272450,2021-05-18,24141,2021-05-20,19120,breakout_failed,-20.79864131560416
000490,2021-05-18,12650,2021-05-20,13000,breakout_failed,2.7667984189723382
074430,2021-05-18,4140,2021-05-20,4045,breakout_failed,-2.2946859903381633
208710,2021-05-18,16875,2021-05-20,18725,breakout_failed,10.962962962962951
007390,2021-05-18,18450,2021-05-21,14050,breakout_failed,-23.848238482384822
102460,2021-05-18,36400,2021-05-21,36900,breakout_failed,1.3736263736263687
043710,2021-05-18,8425,2021-05-21,7375,breakout_failed,-12.462908011869434
123890,2021-05-20,5290,2021-05-21,5160,breakout_failed,-2.457466918714557
084180,2021-05-20,15700,2021-05-21,15370,breakout_failed,-2.1019108280254772
005850,2021-05-20,29350,2021-05-24,30550,breakout_failed,4.088586030664398
051600,2021-05-20,39800,2021-05-24,41500,breakout_failed,4.271356783919589
017390,2021-05-20,155500,2021-05-24,135500,breakout_failed,-12.86173633440515
151860,2021-05-20,9780,2021-05-24,9020,breakout_failed,-7.770961145194278
004980,2021-05-20,12500,2021-05-24,12600,breakout_failed,0.8000000000000007
096240,2021-05-20,32050,2021-05-24,33450,breakout_failed,4.368174726989071
008060,2021-05-21,9700,2021-05-24,8380,breakout_failed,-13.608247422680408
014280,2021-05-21,7840,2021-05-24,7730,breakout_failed,-1.4030612244897989
099750,2021-05-21,13362,2021-05-24,13437,breakout_failed,0.5612932195779186
006660,2021-05-21,17000,2021-05-24,16800,breakout_failed,-1.17647058823529
065440,2021-05-21,2420,2021-05-24,2480,breakout_failed,2.4793388429751984
012620,2021-05-21,14750,2021-05-24,14100,breakout_failed,-4.406779661016946
208710,2021-05-21,21675,2021-05-24,21625,breakout_failed,-0.23068050749711633
054620,2021-05-20,16900,2021-05-25,15300,breakout_failed,-9.467455621301779
008830,2021-05-21,6108,2021-05-25,6268,breakout_failed,2.6195153896529044
032960,2021-05-21,15209,2021-05-25,16489,breakout_failed,8.416069432572826
002920,2021-05-24,3980,2021-05-25,3930,breakout_failed,-1.2562814070351758
089150,2021-05-24,10700,2021-05-25,10450,breakout_failed,-2.336448598130836
205500,2021-05-24,4720,2021-05-26,5250,breakout_failed,11.228813559322038
217190,2021-05-24,5889,2021-05-26,6190,breakout_failed,5.111224316522334
024940,2021-05-24,11250,2021-05-26,12700,breakout_failed,12.888888888888882
123570,2021-05-25,8740,2021-05-26,7500,breakout_failed,-14.187643020594965
016100,2021-05-25,5250,2021-05-26,5110,breakout_failed,-2.6666666666666616
227610,2021-05-25,6800,2021-05-26,6620,breakout_failed,-2.6470588235294135
171090,2021-05-25,22750,2021-05-27,24100,breakout_failed,5.934065934065935
016590,2021-05-25,9420,2021-05-27,9630,breakout_failed,2.2292993630573354
310200,2021-05-25,4360,2021-05-27,4320,breakout_failed,-0.917431192660545
005850,2021-05-26,32150,2021-05-27,30700,breakout_failed,-4.510108864696738
291230,2021-05-25,4150,2021-05-28,6070,breakout_failed,46.26506024096386
041830,2021-05-26,28300,2021-05-28,29000,breakout_failed,2.473498233215543
065440,2021-05-26,3400,2021-05-28,3240,breakout_failed,-4.705882352941182
051600,2021-05-27,44400,2021-05-28,44500,breakout_failed,0.22522522522523403
237880,2021-05-27,25200,2021-05-28,25350,breakout_failed,0.5952380952380931
049720,2021-05-27,7950,2021-05-28,7980,breakout_failed,0.37735849056603765
047560,2021-05-27,11800,2021-05-28,11500,breakout_failed,-2.5423728813559365
003960,2021-05-26,24800,2021-05-31,26500,breakout_failed,6.854838709677424
105840,2021-05-27,5690,2021-05-31,5930,breakout_failed,4.217926186291732
000680,2021-05-27,3955,2021-05-31,3770,breakout_failed,-4.677623261694053
003480,2021-05-27,5940,2021-05-31,5590,breakout_failed,-5.892255892255893
016100,2021-05-27,5690,2021-05-31,5520,breakout_failed,-2.987697715289983
011200,2021-05-28,50100,2021-05-31,49850,breakout_failed,-0.4990019960079861
000720,2021-05-28,54291,2021-05-31,54583,breakout_failed,0.5378423679799571
950140,2021-05-28,7650,2021-05-31,7840,breakout_failed,2.4836601307189454
033310,2021-05-28,26257,2021-05-31,26970,breakout_failed,2.715466351829998
037710,2021-05-27,42000,2021-06-01,42600,breakout_failed,1.4285714285714235
109080,2021-05-27,15600,2021-06-01,17750,breakout_failed,13.782051282051277
084180,2021-05-28,21920,2021-06-01,25600,breakout_failed,16.788321167883204
052690,2021-05-31,58300,2021-06-01,58600,breakout_failed,0.5145797598627766
010690,2021-05-31,7200,2021-06-01,7200,breakout_failed,0.0
151860,2021-05-31,11150,2021-06-01,11000,breakout_failed,-1.3452914798206317
204020,2021-05-31,3965,2021-06-01,4080,breakout_failed,2.9003783102143688
051500,2021-05-28,30750,2021-06-02,31750,breakout_failed,3.2520325203251987
034020,2021-05-31,17856,2021-06-02,18628,breakout_failed,4.323476702508966
001440,2021-05-31,15025,2021-06-02,17922,breakout_failed,19.281198003327795
323280,2021-05-31,3926,2021-06-02,3370,breakout_failed,-14.161996943453891
048550,2021-05-31,2595,2021-06-02,3185,breakout_failed,22.736030828516384
137950,2021-05-31,9190,2021-06-02,9920,breakout_failed,7.943416757344934
030000,2021-06-01,25900,2021-06-02,25400,breakout_failed,-1.9305019305019266
017940,2021-06-01,55700,2021-06-02,56100,breakout_failed,0.7181328545780907
001750,2021-06-01,15600,2021-06-02,15500,breakout_failed,-0.6410256410256387
237880,2021-06-01,27400,2021-06-02,27000,breakout_failed,-1.4598540145985384
950140,2021-06-01,8370,2021-06-02,7930,breakout_failed,-5.256869772998806
123410,2021-06-01,4285,2021-06-02,4360,breakout_failed,1.75029171528589
094850,2021-06-01,16650,2021-06-02,16400,breakout_failed,-1.501501501501501
310870,2021-06-01,5520,2021-06-02,4346,breakout_failed,-21.268115942028988
137940,2021-06-01,24150,2021-06-02,23300,breakout_failed,-3.5196687370600444
008830,2021-06-01,8751,2021-06-03,9256,breakout_failed,5.770769054965141
009620,2021-06-01,15548,2021-06-03,13810,breakout_failed,-11.178286596346798
