ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
043100,2025-07-09,4835,2025-07-15,4448.2,stop_loss,-8.000000000000007
041190,2025-07-11,11930,2025-07-15,10975.6,stop_loss,-7.9999999999999964
472850,2025-06-16,6295,2025-07-16,6397.0,ma20_break,1.6203335980937261
011230,2025-06-17,5030,2025-07-16,5500.0,ma20_break,9.343936381709739
004990,2025-07-09,35200,2025-07-16,32384.0,stop_loss,-7.9999999999999964
000810,2025-07-14,518000,2025-07-16,476560.0,stop_loss,-7.9999999999999964
036620,2025-05-23,4910,2025-07-17,5990.0,ma20_break,21.995926680244395
079940,2025-06-04,22750,2025-07-17,25000.0,ma20_break,9.8901098901099
300080,2025-06-16,10173,2025-07-17,11060.0,ma20_break,8.719158556964523
023760,2025-07-09,887,2025-07-17,816.0400000000001,stop_loss,-7.9999999999999964
003100,2025-07-10,23000,2025-07-17,21160.0,stop_loss,-7.9999999999999964
010060,2025-07-11,94000,2025-07-17,86480.0,stop_loss,-7.9999999999999964
098120,2025-06-23,19880,2025-07-18,18289.600000000002,stop_loss,-7.999999999999985
214270,2025-06-24,2645,2025-07-18,2805.0,ma20_break,6.049149338374282
029530,2025-06-26,53100,2025-07-18,51500.0,ma20_break,-3.0131826741996215
194370,2025-07-07,13600,2025-07-18,12512.0,stop_loss,-7.9999999999999964
192400,2025-07-09,33500,2025-07-18,30820.0,stop_loss,-7.9999999999999964
003545,2025-07-09,22350,2025-07-18,20562.0,stop_loss,-7.9999999999999964
026890,2025-07-09,11980,2025-07-18,11021.6,stop_loss,-7.9999999999999964
128820,2025-07-09,5300,2025-07-18,4876.0,stop_loss,-7.9999999999999964
027410,2025-07-10,4590,2025-07-18,4310.0,ma20_break,-6.100217864923751
054800,2025-07-10,13620,2025-07-18,12530.4,stop_loss,-8.000000000000007
363280,2025-07-10,4300,2025-07-18,3956.0,stop_loss,-7.9999999999999964
