ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
085660,2023-06-30,13099,2023-07-03,12988,rs_drop,-0.847392930758073
340570,2023-06-30,54400,2023-07-03,52800,rs_drop,-2.941176470588236
069540,2023-06-30,3335,2023-07-03,3155,rs_drop,-5.397301349325334
010580,2023-06-30,2555,2023-07-03,2615,rs_drop,2.3483365949119372
053690,2023-06-30,30400,2023-07-03,31000,rs_drop,1.9736842105263053
064550,2023-06-30,48650,2023-07-03,50000,rs_drop,2.7749229188078095
150900,2023-06-30,8880,2023-07-03,8610,rs_drop,-3.0405405405405372
365590,2023-03-30,8585,2023-07-04,9829,rs_drop,14.490390215492145
033790,2023-03-31,1199,2023-07-04,1720,rs_drop,43.45287739783152
010820,2023-04-20,4650,2023-07-04,4115,rs_drop,-11.505376344086027
263860,2023-05-17,11770,2023-07-04,11500,rs_drop,-2.2939677145284665
041920,2023-06-15,5750,2023-07-04,5570,rs_drop,-3.130434782608693
001360,2023-06-16,2927,2023-07-04,2787,rs_drop,-4.7830543218312265
009290,2023-06-20,6720,2023-07-04,6590,rs_drop,-1.9345238095238138
084650,2023-06-22,3270,2023-07-04,3435,rs_drop,5.045871559633031
180400,2023-06-26,7454,2023-07-04,6803,rs_drop,-8.733565870673466
245620,2023-06-26,3337,2023-07-04,2930,rs_drop,-12.196583757866343
038290,2023-06-26,24550,2023-07-04,24150,rs_drop,-1.6293279022403295
044450,2023-06-28,9400,2023-07-04,9160,rs_drop,-2.553191489361706
311390,2023-06-28,9180,2023-07-04,9070,rs_drop,-1.1982570806100212
220100,2023-06-29,8290,2023-07-04,7860,rs_drop,-5.186972255729794
035460,2023-06-29,3725,2023-07-04,3555,rs_drop,-4.563758389261741
016360,2023-06-30,36000,2023-07-04,35950,rs_drop,-0.1388888888888884
000880,2023-06-30,29950,2023-07-04,29400,rs_drop,-1.8363939899833093
294090,2023-06-30,26593,2023-07-04,26546,rs_drop,-0.17673823938630928
002630,2023-06-30,1430,2023-07-04,1402,rs_drop,-1.9580419580419561
006800,2023-07-03,7358,2023-07-04,7188,rs_drop,-2.310410437618915
319660,2023-07-03,22700,2023-07-04,22900,rs_drop,0.8810572687224738
051915,2023-07-03,373000,2023-07-04,370000,rs_drop,-0.8042895442359255
119830,2023-07-03,10260,2023-07-04,10120,rs_drop,-1.3645224171540016
418420,2023-07-03,9640,2023-07-04,9500,rs_drop,-1.4522821576763434
005160,2023-07-03,6370,2023-07-04,6430,rs_drop,0.9419152276295195
053080,2023-07-03,12560,2023-07-04,12580,rs_drop,0.15923566878981443
092300,2023-07-03,5630,2023-07-04,5680,rs_drop,0.8880994671403242
020760,2023-07-03,1433,2023-07-04,1392,rs_drop,-2.8611304954640593
040610,2023-07-03,3898,2023-07-04,3860,rs_drop,-0.9748589020010301
024850,2023-03-30,14950,2023-07-05,20425,rs_drop,36.62207357859533
004560,2023-04-06,15210,2023-07-05,16150,rs_drop,6.180144641683105
191410,2023-04-24,4500,2023-07-05,3890,rs_drop,-13.555555555555554
024890,2023-05-17,16800,2023-07-05,14000,rs_drop,-16.666666666666664
012030,2023-05-31,1758,2023-07-05,2225,rs_drop,26.564277588168373
256150,2023-06-08,8980,2023-07-05,8790,rs_drop,-2.1158129175946505
051630,2023-06-12,3507,2023-07-05,3011,rs_drop,-14.143142286854859
007540,2023-06-14,72200,2023-07-05,58900,rs_drop,-18.42105263157895
043910,2023-06-19,13180,2023-07-05,11170,rs_drop,-15.250379362670719
026890,2023-06-21,6750,2023-07-05,6620,rs_drop,-1.925925925925931
138070,2023-06-26,3460,2023-07-05,3050,rs_drop,-11.849710982658957
083930,2023-06-28,20100,2023-07-05,22250,rs_drop,10.696517412935314
112610,2023-06-29,85700,2023-07-05,84300,rs_drop,-1.6336056009334854
060260,2023-06-29,5258,2023-07-05,4693,rs_drop,-10.745530620007603
015760,2023-06-30,20600,2023-07-05,20250,rs_drop,-1.6990291262135915
000100,2023-06-30,57807,2023-07-05,56180,rs_drop,-2.814538031726266
000520,2023-06-30,7970,2023-07-05,7850,rs_drop,-1.505646173149311
