ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,net_return_pct
031330,2025-11-11,3975,2025-11-12,3960,breakout_failed,-0.3773584905660376,-0.6773584905660376
015860,2025-11-11,8070,2025-11-12,8050,breakout_failed,-0.2478314745972709,-0.5478314745972709
187790,2025-11-11,3150,2025-11-12,3240,breakout_failed,2.857142857142847,2.557142857142847
105740,2025-11-11,11150,2025-11-12,11020,breakout_failed,-1.1659192825112077,-1.4659192825112077
241690,2025-11-11,4015,2025-11-12,3950,breakout_failed,-1.6189290161892855,-1.9189290161892856
294140,2025-11-11,8020,2025-11-12,8110,breakout_failed,1.122194513715713,0.822194513715713
353200,2025-11-10,47300,2025-11-13,49500,breakout_failed,4.651162790697683,4.351162790697683
000990,2025-11-11,69100,2025-11-13,67500,breakout_failed,-2.315484804630974,-2.6154848046309738
010950,2025-11-12,87500,2025-11-13,86300,breakout_failed,-1.371428571428568,-1.6714285714285682
016360,2025-11-12,83300,2025-11-13,82200,breakout_failed,-1.3205282112845107,-1.6205282112845107
078930,2025-11-12,60600,2025-11-13,60600,breakout_failed,0.0,-0.3
085620,2025-11-12,10050,2025-11-13,9930,breakout_failed,-1.19402985074627,-1.4940298507462701
007810,2025-11-12,28300,2025-11-13,29250,breakout_failed,3.3568904593639592,3.0568904593639594
006650,2025-11-12,158700,2025-11-13,154500,breakout_failed,-2.6465028355387554,-2.9465028355387552
002350,2025-11-12,7810,2025-11-13,7800,breakout_failed,-0.1280409731113985,-0.4280409731113985
389470,2025-11-12,63200,2025-11-13,63200,breakout_failed,0.0,-0.3
005945,2025-11-12,19520,2025-11-13,19490,breakout_failed,-0.1536885245901675,-0.4536885245901675
060980,2025-11-12,43650,2025-11-13,42950,breakout_failed,-1.6036655211912998,-1.9036655211912998
049630,2025-11-12,9175,2025-11-13,8775,breakout_failed,-4.359673024523159,-4.659673024523159
011560,2025-11-11,13760,2025-11-14,14220,breakout_failed,3.3430232558139483,3.0430232558139485
004170,2025-11-12,213500,2025-11-14,215500,breakout_failed,0.936768149882905,0.636768149882905
039200,2025-11-12,50000,2025-11-14,52400,breakout_failed,4.800000000000004,4.500000000000004
010955,2025-11-12,48900,2025-11-14,49350,breakout_failed,0.9202453987730008,0.6202453987730008
131290,2025-11-13,58200,2025-11-14,51000,breakout_failed,-12.371134020618555,-12.671134020618556
115180,2025-11-13,27750,2025-11-14,27450,breakout_failed,-1.0810810810810811,-1.3810810810810812
285130,2025-11-13,79800,2025-11-14,78900,breakout_failed,-1.1278195488721776,-1.4278195488721777
174900,2025-11-13,28000,2025-11-14,27500,breakout_failed,-1.7857142857142905,-2.0857142857142903
078350,2025-11-13,25750,2025-11-14,22900,breakout_failed,-11.067961165048546,-11.367961165048547
017390,2025-11-13,69600,2025-11-14,68200,breakout_failed,-2.011494252873558,-2.311494252873558
086670,2025-11-13,13340,2025-11-14,12890,breakout_failed,-3.3733133433283324,-3.6733133433283323
294140,2025-11-13,8560,2025-11-14,8050,breakout_failed,-5.957943925233645,-6.257943925233644
007070,2025-11-07,20150,2025-11-17,22050,breakout_failed,9.429280397022332,9.129280397022331
234080,2025-11-13,14700,2025-11-17,15210,breakout_failed,3.469387755102038,3.169387755102038
078890,2025-11-13,4610,2025-11-17,4885,breakout_failed,5.965292841648595,5.665292841648595
069620,2025-11-14,173800,2025-11-17,172300,breakout_failed,-0.8630609896432717,-1.1630609896432718
458870,2025-11-12,32717,2025-11-18,44991,breakout_failed,37.51566463917841,37.215664639178414
220100,2025-11-13,26050,2025-11-18,31750,breakout_failed,21.88099808061421,21.580998080614208
006120,2025-11-14,62500,2025-11-18,65300,breakout_failed,4.479999999999995,4.179999999999995
950160,2025-11-17,56900,2025-11-18,56800,breakout_failed,-0.1757469244288212,-0.47574692442882116
007660,2025-11-17,131500,2025-11-18,123700,breakout_failed,-5.931558935361214,-6.231558935361214
045100,2025-11-17,21900,2025-11-18,21700,breakout_failed,-0.91324200913242,-1.21324200913242
039440,2025-11-17,26700,2025-11-18,25100,breakout_failed,-5.992509363295884,-6.292509363295884
016610,2025-11-17,10750,2025-11-18,10200,breakout_failed,-5.116279069767438,-5.4162790697674374
011560,2025-11-17,14930,2025-11-18,14850,breakout_failed,-0.5358338914936422,-0.8358338914936423
086670,2025-11-17,13510,2025-11-18,13530,breakout_failed,0.1480384900073961,-0.15196150999260388
111770,2025-11-17,77000,2025-11-19,84200,breakout_failed,9.350649350649354,9.050649350649353
032350,2025-11-17,20600,2025-11-19,19440,breakout_failed,-5.631067961165048,-5.931067961165048
102940,2025-11-17,39150,2025-11-19,38250,breakout_failed,-2.298850574712641,-2.5988505747126407
174900,2025-11-17,29750,2025-11-19,30050,breakout_failed,1.0084033613445342,0.7084033613445342
095340,2025-11-18,88100,2025-11-19,88300,breakout_failed,0.2270147559591429,-0.0729852440408571
389470,2025-11-18,74800,2025-11-19,64900,breakout_failed,-13.235294117647056,-13.535294117647057
234080,2025-11-18,15500,2025-11-19,14960,breakout_failed,-3.483870967741931,-3.783870967741931
221800,2025-11-18,6630,2025-11-19,6410,breakout_failed,-3.318250377073906,-3.6182503770739056
044990,2025-11-18,20250,2025-11-19,20550,breakout_failed,1.4814814814814836,1.1814814814814836
010950,2025-11-19,90000,2025-11-20,89400,breakout_failed,-0.666666666666671,-0.966666666666671
011560,2025-11-19,15990,2025-11-20,15960,breakout_failed,-0.1876172607879977,-0.4876172607879977
376270,2025-11-19,34950,2025-11-21,38000,breakout_failed,8.72675250357653,8.426752503576528
087010,2025-11-20,386000,2025-11-21,369000,breakout_failed,-4.404145077720212,-4.704145077720212
032350,2025-11-20,22350,2025-11-21,21950,breakout_failed,-1.7897091722595126,-2.0897091722595125
102940,2025-11-20,42450,2025-11-21,43400,breakout_failed,2.2379269729092988,1.9379269729092987
174900,2025-11-20,34450,2025-11-21,33800,breakout_failed,-1.8867924528301885,-2.1867924528301885
090435,2025-11-20,48800,2025-11-21,49300,breakout_failed,1.0245901639344357,0.7245901639344356
051370,2025-11-20,11080,2025-11-21,10130,breakout_failed,-8.574007220216606,-8.874007220216606
331380,2025-11-20,2840,2025-11-21,2855,breakout_failed,0.5281690140845008,0.2281690140845008
058610,2025-11-19,38350,2025-11-24,46100,breakout_failed,20.208604954367672,19.90860495436767
950160,2025-11-21,65000,2025-11-24,64400,breakout_failed,-0.9230769230769263,-1.2230769230769263
111770,2025-11-21,88100,2025-11-24,88600,breakout_failed,0.567536889897835,0.26753688989783503
389500,2025-11-21,31000,2025-11-24,30200,breakout_failed,-2.580645161290318,-2.880645161290318
003610,2025-11-21,5530,2025-11-24,5570,breakout_failed,0.723327305605781,0.42332730560578097
004060,2025-11-21,3930,2025-11-24,3390,breakout_failed,-13.740458015267176,-14.040458015267177
347850,2025-11-24,110000,2025-11-25,100300,breakout_failed,-8.818181818181813,-9.118181818181814
214370,2025-11-21,78200,2025-11-26,73800,breakout_failed,-5.626598465473142,-5.926598465473142
079940,2025-11-25,32650,2025-11-26,32400,breakout_failed,-0.7656967840735107,-1.0656967840735108
003720,2025-11-25,6920,2025-11-26,7110,breakout_failed,2.7456647398844014,2.4456647398844016
102940,2025-11-25,46550,2025-11-27,51100,breakout_failed,9.774436090225567,9.474436090225566
174900,2025-11-25,35250,2025-11-27,37550,breakout_failed,6.52482269503547,6.224822695035471
102260,2025-11-25,4444,2025-11-27,4677,breakout_failed,5.243024302430244,4.943024302430244
028260,2025-11-26,236000,2025-11-27,231500,breakout_failed,-1.906779661016944,-2.206779661016944
326030,2025-11-26,140700,2025-11-27,139100,breakout_failed,-1.1371712864250203,-1.4371712864250203
009155,2025-11-26,121800,2025-11-27,118600,breakout_failed,-2.6272577996715896,-2.9272577996715894
001060,2025-11-26,26200,2025-11-27,25600,breakout_failed,-2.2900763358778664,-2.5900763358778662
093320,2025-11-26,112100,2025-11-27,105000,breakout_failed,-6.333630686886704,-6.633630686886704
211050,2025-11-26,15100,2025-11-27,15110,breakout_failed,0.0662251655629164,-0.23377483443708358
376270,2025-11-25,40000,2025-11-28,46800,breakout_failed,16.999999999999993,16.699999999999992
440110,2025-11-27,28650,2025-11-28,27650,breakout_failed,-3.4904013961605584,-3.7904013961605583
437730,2025-11-27,41600,2025-11-28,40300,breakout_failed,-3.125,-3.425
000670,2025-11-27,66252,2025-11-28,66641,breakout_failed,0.5871520859747736,0.28715208597477365
353810,2025-11-27,6900,2025-11-28,6810,breakout_failed,-1.30434782608696,-1.6043478260869601
314130,2025-11-27,3775,2025-11-28,3925,breakout_failed,3.973509933774833,3.673509933774833
094170,2025-11-25,23850,2025-12-01,30900,breakout_failed,29.55974842767295,29.25974842767295
039200,2025-11-26,58700,2025-12-01,60600,breakout_failed,3.236797274275971,2.936797274275971
308080,2025-11-26,4555,2025-12-01,6850,breakout_failed,50.384193194292,50.084193194292006
005850,2025-11-27,40300,2025-12-01,40300,breakout_failed,0.0,-0.3
000240,2025-11-27,29600,2025-12-01,28200,breakout_failed,-4.729729729729726,-5.029729729729726
058610,2025-11-27,49950,2025-12-01,62700,breakout_failed,25.52552552552552,25.22552552552552
017890,2025-11-27,10820,2025-12-01,11010,breakout_failed,1.7560073937153309,1.4560073937153308
950160,2025-11-28,85400,2025-12-01,87300,breakout_failed,2.2248243559718883,1.9248243559718883
214370,2025-11-28,87300,2025-12-01,81900,breakout_failed,-6.185567010309279,-6.485567010309278
011210,2025-11-28,62200,2025-12-01,59600,breakout_failed,-4.180064308681675,-4.4800643086816745
100790,2025-11-28,9390,2025-12-01,9320,breakout_failed,-0.7454739084132078,-1.0454739084132079
102940,2025-11-28,61200,2025-12-01,60200,breakout_failed,-1.6339869281045805,-1.9339869281045805
327260,2025-11-28,20478,2025-12-01,19740,breakout_failed,-3.603867565191909,-3.903867565191909
059120,2025-11-28,4572,2025-12-01,4542,breakout_failed,-0.6561679790026198,-0.9561679790026198
063440,2025-11-28,2080,2025-12-01,2080,breakout_failed,0.0,-0.3
204320,2025-11-28,46600,2025-12-02,50800,breakout_failed,9.012875536480692,8.712875536480691
098460,2025-11-28,23700,2025-12-02,27750,breakout_failed,17.08860759493671,16.78860759493671
140410,2025-11-28,78000,2025-12-02,79100,breakout_failed,1.4102564102564052,1.1102564102564052
060980,2025-11-28,47450,2025-12-02,47300,breakout_failed,-0.3161222339304492,-0.6161222339304492
092200,2025-11-28,9090,2025-12-02,9740,breakout_failed,7.150715071507152,6.850715071507152
009420,2025-12-01,55200,2025-12-02,52800,breakout_failed,-4.347826086956519,-4.647826086956519
131290,2025-12-01,58900,2025-12-02,59800,breakout_failed,1.5280135823429577,1.2280135823429577
007810,2025-12-01,36150,2025-12-02,34100,breakout_failed,-5.67081604426003,-5.9708160442600295
200710,2025-12-01,30800,2025-12-02,30500,breakout_failed,-0.9740259740259716,-1.2740259740259716
078160,2025-11-27,17940,2025-12-03,19800,breakout_failed,10.36789297658862,10.067892976588618
079160,2025-12-01,6030,2025-12-03,5710,breakout_failed,-5.306799336650081,-5.606799336650081
448900,2025-12-01,60000,2025-12-03,62600,breakout_failed,4.333333333333322,4.033333333333323
331380,2025-12-01,3050,2025-12-03,2770,breakout_failed,-9.180327868852457,-9.480327868852457
316140,2025-12-02,29000,2025-12-03,28500,breakout_failed,-1.7241379310344862,-2.024137931034486
037460,2025-12-02,13570,2025-12-03,13630,breakout_failed,0.4421518054531947,0.14215180545319472
417310,2025-12-02,7850,2025-12-03,7800,breakout_failed,-0.6369426751592355,-0.9369426751592356
060280,2025-12-02,13670,2025-12-03,14020,breakout_failed,2.560351133869787,2.2603511338697873
041920,2025-12-02,6440,2025-12-03,6380,breakout_failed,-0.9316770186335366,-1.2316770186335366
084990,2025-12-02,8500,2025-12-03,7630,breakout_failed,-10.235294117647054,-10.535294117647055
220260,2025-12-02,5520,2025-12-03,5610,breakout_failed,1.6304347826086918,1.3304347826086917
000650,2025-11-25,140200,2025-12-04,376500,breakout_failed,168.54493580599143,168.24493580599142
123410,2025-11-28,7470,2025-12-04,8530,breakout_failed,14.190093708165996,13.890093708165995
043260,2025-12-01,2630,2025-12-04,2900,breakout_failed,10.2661596958175,9.966159695817499
323280,2025-12-02,45350,2025-12-04,46850,breakout_failed,3.3076074972436587,3.007607497243659
126340,2025-12-02,63061,2025-12-04,75984,breakout_failed,20.49285612343603,20.19285612343603
008060,2025-12-02,10610,2025-12-04,10750,breakout_failed,1.3195098963242111,1.019509896324211
028260,2025-12-03,245500,2025-12-04,240500,breakout_failed,-2.0366598778004064,-2.336659877800406
004170,2025-12-03,248500,2025-12-04,242000,breakout_failed,-2.6156941649899346,-2.9156941649899344
005850,2025-12-03,43850,2025-12-04,44000,breakout_failed,0.3420752565564511,0.04207525655645111
000120,2025-12-03,100500,2025-12-04,99300,breakout_failed,-1.19402985074627,-1.4940298507462701
015750,2025-12-03,7530,2025-12-04,7220,breakout_failed,-4.116865869853914,-4.416865869853914
02826K,2025-12-03,153200,2025-12-04,150600,breakout_failed,-1.6971279373368175,-1.9971279373368176
357550,2025-12-03,61400,2025-12-04,61400,breakout_failed,0.0,-0.3
128820,2025-12-03,6230,2025-12-04,5430,breakout_failed,-12.84109149277689,-13.14109149277689
314130,2025-12-03,4410,2025-12-04,4450,breakout_failed,0.9070294784580436,0.6070294784580437
348210,2025-12-02,70000,2025-12-05,73300,breakout_failed,4.714285714285715,4.4142857142857155
065660,2025-12-02,29200,2025-12-05,37100,breakout_failed,27.054794520547954,26.754794520547954
099440,2025-12-02,5660,2025-12-05,7840,breakout_failed,38.51590106007068,38.215901060070685
156100,2025-12-02,12030,2025-12-05,13930,breakout_failed,15.793848711554448,15.493848711554447
011210,2025-12-03,63500,2025-12-05,66800,breakout_failed,5.196850393700792,4.896850393700793
091700,2025-12-03,7320,2025-12-05,7380,breakout_failed,0.8196721311475308,0.5196721311475307
011690,2025-12-03,4050,2025-12-05,4350,breakout_failed,7.407407407407418,7.107407407407418
004960,2025-12-03,11050,2025-12-05,11200,breakout_failed,1.3574660633484117,1.0574660633484116
307950,2025-12-04,283000,2025-12-05,283500,breakout_failed,0.1766784452296832,-0.12332155477031678
085660,2025-12-04,15640,2025-12-05,15480,breakout_failed,-1.0230179028132946,-1.3230179028132947
397030,2025-12-04,42100,2025-12-05,43350,breakout_failed,2.9691211401425166,2.669121140142517
005300,2025-12-04,137200,2025-12-05,133100,breakout_failed,-2.988338192419826,-3.288338192419826
389470,2025-12-04,97200,2025-12-05,86900,breakout_failed,-10.59670781893004,-10.896707818930041
475960,2025-12-04,62700,2025-12-05,61700,breakout_failed,-1.594896331738438,-1.894896331738438
060980,2025-12-04,52200,2025-12-05,53000,breakout_failed,1.5325670498084198,1.2325670498084198
011070,2025-12-03,271000,2025-12-08,286500,breakout_failed,5.719557195571956,5.419557195571956
005380,2025-12-05,315000,2025-12-08,315500,breakout_failed,0.1587301587301581,-0.14126984126984188
066570,2025-12-05,99700,2025-12-08,97100,breakout_failed,-2.60782347041123,-2.90782347041123
290650,2025-12-05,68800,2025-12-08,67100,breakout_failed,-2.470930232558144,-2.7709302325581437
204320,2025-12-05,59200,2025-12-08,59100,breakout_failed,-0.1689189189189144,-0.46891891891891435
041920,2025-12-05,6980,2025-12-08,6710,breakout_failed,-3.86819484240688,-4.16819484240688
065710,2025-12-05,54900,2025-12-08,50800,breakout_failed,-7.4681238615664896,-7.768123861566489
037350,2025-12-05,6090,2025-12-08,6090,breakout_failed,0.0,-0.3
187790,2025-12-04,3715,2025-12-09,4050,breakout_failed,9.017496635262455,8.717496635262455
005850,2025-12-05,45650,2025-12-09,44100,breakout_failed,-3.3953997809419545,-3.6953997809419543
085910,2025-12-05,7340,2025-12-09,7820,breakout_failed,6.539509536784749,6.239509536784749
067080,2025-12-05,19170,2025-12-09,20400,breakout_failed,6.416275430359941,6.116275430359941
307950,2025-12-08,302000,2025-12-09,301500,breakout_failed,-0.16556291390728,-0.46556291390728
100790,2025-12-08,10390,2025-12-09,10150,breakout_failed,-2.3099133782483183,-2.609913378248318
298830,2025-12-08,6600,2025-12-09,6480,breakout_failed,-1.8181818181818188,-2.1181818181818186
099750,2025-12-08,11385,2025-12-09,11385,breakout_failed,0.0,-0.3
317830,2025-12-08,13600,2025-12-09,13100,breakout_failed,-3.676470588235292,-3.976470588235292
004310,2025-12-05,5060,2025-12-10,6110,breakout_failed,20.75098814229248,20.45098814229248
028100,2025-12-08,17650,2025-12-10,17450,breakout_failed,-1.1331444759206777,-1.4331444759206777
457190,2025-12-09,68400,2025-12-10,66900,breakout_failed,-2.1929824561403466,-2.4929824561403464
001060,2025-12-09,27600,2025-12-10,27100,breakout_failed,-1.811594202898548,-2.111594202898548
039440,2025-12-09,28800,2025-12-10,29450,breakout_failed,2.256944444444442,1.956944444444442
037350,2025-12-09,6260,2025-12-10,6190,breakout_failed,-1.1182108626198062,-1.4182108626198062
308080,2025-12-04,9000,2025-12-11,15340,breakout_failed,70.44444444444444,70.14444444444445
043260,2025-12-08,3860,2025-12-11,5230,breakout_failed,35.4922279792746,35.192227979274605
090470,2025-12-08,5840,2025-12-11,6400,breakout_failed,9.589041095890405,9.289041095890404
394800,2025-12-09,17830,2025-12-11,17850,breakout_failed,0.1121704991587257,-0.18782950084127428
056090,2025-12-09,1251,2025-12-11,1265,breakout_failed,1.1191047162270262,0.8191047162270262
100660,2025-12-09,4955,2025-12-11,5030,breakout_failed,1.5136226034308864,1.2136226034308863
001430,2025-12-10,34950,2025-12-11,34450,breakout_failed,-1.4306151645207432,-1.7306151645207433
466100,2025-12-10,51900,2025-12-11,51400,breakout_failed,-0.9633911368015392,-1.2633911368015391
357550,2025-12-10,66800,2025-12-11,63600,breakout_failed,-4.790419161676651,-5.0904191616766505
212560,2025-12-10,6750,2025-12-11,6510,breakout_failed,-3.555555555555556,-3.8555555555555556
138610,2025-12-10,48350,2025-12-12,52300,breakout_failed,8.169596690796288,7.869596690796288
